,name_vid,url_vid,duration,freq,channel_key
https://www.youtube.com/watch?v=DA48UT8ebfk,A Day with NYU Student: The Hype! Ft. Kartikey!,https://www.youtube.com/watch?v=DA48UT8ebfk,16.016666666666666,1,https://www.youtube.com/channel/UChYs-_zjKRYhdMddjx-NPLw
https://www.youtube.com/watch?v=TnEyX-RTzAU,When NYC Streets Gets Blocked for Indian Festival! #RathYatra #iskcon,https://www.youtube.com/watch?v=TnEyX-RTzAU,13.2,1,https://www.youtube.com/channel/UChYs-_zjKRYhdMddjx-NPLw
https://www.youtube.com/watch?v=UPpgrn0TdEQ,"DON'T Buy MacBook for Coding without Watching This.. Ft. 15"" MacBook Air!",https://www.youtube.com/watch?v=UPpgrn0TdEQ,10.6,1,https://www.youtube.com/channel/UChYs-_zjKRYhdMddjx-NPLw
https://www.youtube.com/watch?v=QFzgE4lW3lo,Shopping at 5th Avenue Apple Store NYC! *ICONIC*,https://www.youtube.com/watch?v=QFzgE4lW3lo,10.983333333333333,1,https://www.youtube.com/channel/UChYs-_zjKRYhdMddjx-NPLw
https://www.youtube.com/watch?v=zBkIpC0KGxg,To The Point With Preeti Choudhry:   2024 Polls Real Reason For NCP Split? |  India Today LIVE,https://www.youtube.com/watch?v=zBkIpC0KGxg,203.2,1,https://www.youtube.com/channel/UCYPvAwZP8pZhSMW8qs7cVCw
https://www.youtube.com/watch?v=kTYItkmJONA,EP-75 | Decoding New India's Infrastructure push and development with union minister Nitin Gadkari,https://www.youtube.com/watch?v=kTYItkmJONA,69.7,1,https://www.youtube.com/channel/UCtFQDgA8J8_iiwc5-KoAQlg
https://www.youtube.com/watch?v=Nen3UXaWDDE,https://www.youtube.com/watch?v=Nen3UXaWDDE,https://www.youtube.com/watch?v=Nen3UXaWDDE,11.7,1,url_chan
https://www.youtube.com/watch?v=OV1yxu3uhMI,4k New York City Summer Walk - Exploring The Streets Of Manhattan NYC Walking Tour 2023,https://www.youtube.com/watch?v=OV1yxu3uhMI,47.63333333333333,1,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ
https://www.youtube.com/watch?v=q4WTv9siKdQ,4k New York City Summer Walk - Walking Lexington Avenue Manhattan NYC Tour USA,https://www.youtube.com/watch?v=q4WTv9siKdQ,38.05,1,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ
https://www.youtube.com/watch?v=HDvPFSeqpr4,Central Park Rain Walk: Immersive Binaural Rain & Thunder ASMR Experience ☔️,https://www.youtube.com/watch?v=HDvPFSeqpr4,58.81666666666667,1,https://www.youtube.com/channel/UCL6w6twImCWijTFt4yvwA7g
https://www.youtube.com/watch?v=Cb6wuzOurPc,"Tum Se Hi Lyrcial | Jab We Met | Kareena Kapoor, Shahid Kapoor | Mohit Chauhan | Pritam",https://www.youtube.com/watch?v=Cb6wuzOurPc,5.65,1,https://www.youtube.com/channel/UCq-Fj5jknLsUf-MWSy4_brA
https://www.youtube.com/watch?v=KUpwupYj_tY,"Tere Hawaale (Full Video) Laal Singh Chaddha | Aamir,Kareena | Arijit,Shilpa | Pritam,Amitabh,Advait",https://www.youtube.com/watch?v=KUpwupYj_tY,5.516666666666667,1,https://www.youtube.com/channel/UCq-Fj5jknLsUf-MWSy4_brA
https://www.youtube.com/watch?v=ltxkHCIo5Qg,Chahun Main Ya Naa Lofi Mix (Remix By Anik8),https://www.youtube.com/watch?v=ltxkHCIo5Qg,4.266666666666667,1,https://www.youtube.com/channel/UCDxKh1gFWeYsqePvgVzmPoQ
https://www.youtube.com/watch?v=n4QC64vK8zg,Mere Rashke Qamar Lofi Mix (Remix By Moodyboy),https://www.youtube.com/watch?v=n4QC64vK8zg,5.35,1,https://www.youtube.com/channel/UCAf1OyXA-KNvekQAkkln5kg
https://www.youtube.com/watch?v=bDbhF2zHsHs,Sanu Ek Pal Chain Lofi Mix (Remix By Moodyboy),https://www.youtube.com/watch?v=bDbhF2zHsHs,3.283333333333333,1,https://www.youtube.com/channel/UC6GVOwH-1pughw5WYmjAolg
https://www.youtube.com/watch?v=y1UdztH7Rs0,Duniyaa Lofi Mix (Remix By Dj Aqeel),https://www.youtube.com/watch?v=y1UdztH7Rs0,3.3666666666666667,1,https://www.youtube.com/channel/UCSYa5_xCD-0iSwqeHjwx5Sw
https://www.youtube.com/watch?v=rZyJDkvuyjU,You're from Delhi,https://www.youtube.com/watch?v=rZyJDkvuyjU,2.5833333333333335,1,https://www.youtube.com/channel/UCICWQUjMGUToU9eA772Ut6A
https://www.youtube.com/watch?v=wKT3GyBz3tI,Jeene Laga Hoon (Lofi Mix),https://www.youtube.com/watch?v=wKT3GyBz3tI,4.366666666666666,1,https://www.youtube.com/channel/UCVGomUS__PL0c4jDXa0QwXA
https://www.youtube.com/watch?v=jlciyuJde6s,Dil Galti Kar Baitha Hai Lofi Mix (Remix By Moodyboy),https://www.youtube.com/watch?v=jlciyuJde6s,3.4333333333333336,1,https://www.youtube.com/channel/UCdWuR07og626xwU93eSCh9A
https://www.youtube.com/watch?v=0OlUATnvYwk,Saibo (Lofi Flip),https://www.youtube.com/watch?v=0OlUATnvYwk,2.45,1,https://www.youtube.com/channel/UCRQknFYc7U8AmxjNyz-zbdQ
https://www.youtube.com/watch?v=Ap-TS_8MaFQ,Samjhawan (Lofi Flip),https://www.youtube.com/watch?v=Ap-TS_8MaFQ,3.8,1,https://www.youtube.com/channel/UCnuIDHLcfGZlceGSOU-WBew
https://www.youtube.com/watch?v=CYBgGV7yUK4,"Tujhe Bhula Diya Lofi Mix (Remix By Kedrock,Sd Style)",https://www.youtube.com/watch?v=CYBgGV7yUK4,3.0166666666666666,1,https://www.youtube.com/channel/UCPexK6Vq8vDGf_ldYFFbnIg
https://www.youtube.com/watch?v=HhkyEKko868,Tum Mile (Lofi Flip),https://www.youtube.com/watch?v=HhkyEKko868,4.05,1,https://www.youtube.com/channel/UCnuIDHLcfGZlceGSOU-WBew
https://www.youtube.com/watch?v=sD-UZuWz-ZU,Kesariya (Lofi Flip) VIBIE · Arijit Singh · Pritam ⛈️,https://www.youtube.com/watch?v=sD-UZuWz-ZU,4.016666666666667,1,https://www.youtube.com/channel/UCeKCZPkhT9HbxfTYddOuRWw
https://www.youtube.com/watch?v=7F6XhPXDjZE,"""London Summer Walk 2023: Marylebone, Mayfair, Leicester Square & Central London Street | 4K HDR""",https://www.youtube.com/watch?v=7F6XhPXDjZE,68.78333333333333,1,https://www.youtube.com/channel/UCBvZ2hEzZZaWAIrUHVN6YUw
https://www.youtube.com/watch?v=Hyv1uxG6CyY,"[4K] New York City: 5th & 6th Ave. to Bryant Park, Breakfast & Tea at Tiffany's🥐🫖 2023",https://www.youtube.com/watch?v=Hyv1uxG6CyY,64.03333333333333,1,https://www.youtube.com/channel/UCiVSJutRI7WdDuXV93fRWvA
https://www.youtube.com/watch?v=shwWOEXak4g,"Drive Through Lush Neighborhoods, Raleigh, North Carolina, USA | Driving Sounds for Sleep and Study",https://www.youtube.com/watch?v=shwWOEXak4g,52.65,1,https://www.youtube.com/channel/UCandTI0BuPuH2nSi71V1G8Q
https://www.youtube.com/watch?v=flQjzBsmWs4,"Live NYC Walking Commute: Going South in Manhattan - June 30, 2023",https://www.youtube.com/watch?v=flQjzBsmWs4,76.33333333333333,1,https://www.youtube.com/channel/UCVGYChnlyZrGKkUIiZUmO7g
https://www.youtube.com/watch?v=p6JQ0dGBxhY,New Yorker Rides the San Francisco Cable Car | Powell-Mason Line,https://www.youtube.com/watch?v=p6JQ0dGBxhY,23.983333333333334,1,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg
https://www.youtube.com/watch?v=V6M7FMDUkxM,Downtown Manhattan - 4K Virtual Walking Tour around New York City - Travel Guide,https://www.youtube.com/watch?v=V6M7FMDUkxM,58.88333333333333,1,https://www.youtube.com/channel/UCL6w6twImCWijTFt4yvwA7g
https://www.youtube.com/watch?v=P7mGKYNvahw,Walking Downtown Jersey City in April 2023,https://www.youtube.com/watch?v=P7mGKYNvahw,55.43333333333333,1,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg
https://www.youtube.com/watch?v=wsn_hzCzquE,"Welcome to Newport!! — Jersey City, New Jersey,  USA",https://www.youtube.com/watch?v=wsn_hzCzquE,8.15,1,https://www.youtube.com/channel/UCZv-RBBl6kJdb85x_vZTxUg
https://www.youtube.com/watch?v=P5oezU5MV6A,"Living In A $4,320/Month Apartment In Jersey City, NJ | Unlocked",https://www.youtube.com/watch?v=P5oezU5MV6A,8.25,1,https://www.youtube.com/channel/UCH5_L3ytGbBziX0CLuYdQ1Q
https://www.youtube.com/watch?v=BDXHtLqFUf4,"Evening Drive Through Neighborhoods, North Carolina, USA | Driving Sounds for Sleep and Study",https://www.youtube.com/watch?v=BDXHtLqFUf4,44.15,1,https://www.youtube.com/channel/UCandTI0BuPuH2nSi71V1G8Q
https://www.youtube.com/watch?v=WyUudk7NI3I,South Mumbai 4K - Driving Downtown - Evening Drive,https://www.youtube.com/watch?v=WyUudk7NI3I,26.9,1,https://www.youtube.com/channel/UCuskVRNy7qkLCmOGb3Tef9w
https://www.youtube.com/watch?v=Jhvr4e1ZjuE,"Live NYC Walking Commute: Brooklyn to Manhattan - June 26, 2023",https://www.youtube.com/watch?v=Jhvr4e1ZjuE,75.88333333333334,1,https://www.youtube.com/channel/UCVGYChnlyZrGKkUIiZUmO7g
https://www.youtube.com/watch?v=iQvIu6c8xxs,Wonderful Rainy Christmas Stroll Through Amsterdam's Heart | 1.5 Hour City Rain Walk,https://www.youtube.com/watch?v=iQvIu6c8xxs,92.66666666666667,1,https://www.youtube.com/channel/UCqwaiuLZSJ5jZgt324mK3KQ
https://www.youtube.com/watch?v=-8qy1xTawaM,8 Hours Walking in NYC Manhattan,https://www.youtube.com/watch?v=-8qy1xTawaM,519.05,1,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg
https://www.youtube.com/watch?v=_5RrN2z8_fw,Heavy Rain And Thunderstorm - Walking In The Rain Umbrella And City Sounds For Sleeping New York 4k,https://www.youtube.com/watch?v=_5RrN2z8_fw,37.016666666666666,2,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ
https://www.youtube.com/watch?v=bxkIIQKC8aA,"Walking in the Rain CENTRAL PARK, NYC | Binaural Heavy Rain Umbrella Thunder & Nature Sounds",https://www.youtube.com/watch?v=bxkIIQKC8aA,53.25,1,https://www.youtube.com/channel/UCL6w6twImCWijTFt4yvwA7g
https://www.youtube.com/watch?v=8QCTVyHmu9U,"Live NYC Walking Commute: Kips Bay to Chinatown, Manhattan - June 23, 2023",https://www.youtube.com/watch?v=8QCTVyHmu9U,98.71666666666667,2,https://www.youtube.com/channel/UCVGYChnlyZrGKkUIiZUmO7g
https://www.youtube.com/watch?v=7Vn_-TXN-6Y,NEW YORK CITY Walking Tour [4K] - CHELSEA,https://www.youtube.com/watch?v=7Vn_-TXN-6Y,49.68333333333333,1,https://www.youtube.com/channel/UCXdS9jTrUYHPJ2KTWRneHDQ
https://www.youtube.com/watch?v=TxUN0WZ6OC4,[4K]🇺🇸NYC Summer Walk🗽Manhattan Walking Tour on Upper West Side | June 2023,https://www.youtube.com/watch?v=TxUN0WZ6OC4,34.266666666666666,1,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA
https://www.youtube.com/watch?v=obYAKtqun2g,4k New York City - Walking From Columbus Circle To Times Square,https://www.youtube.com/watch?v=obYAKtqun2g,36.93333333333333,1,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ
https://www.youtube.com/watch?v=OloB1etwNkk,4K Driving: Nassau County's Jericho Turnpike Beauty New York,https://www.youtube.com/watch?v=OloB1etwNkk,9.666666666666666,1,https://www.youtube.com/channel/UC7I1Qx7W0ZicH2_O4Zhz8hA
https://www.youtube.com/watch?v=BmdGqU12X58,Columbia University Campus Tour,https://www.youtube.com/watch?v=BmdGqU12X58,18.316666666666666,1,https://www.youtube.com/channel/UC1Y8MQJtOYnn7qD_2GB-yZA
https://www.youtube.com/watch?v=INfe4jy6O6A,New York Driving Experience #7 • Cloudy day in New York City,https://www.youtube.com/watch?v=INfe4jy6O6A,266.8333333333333,1,https://www.youtube.com/channel/UC97bPE8h4k9ON2-A6ewan1g
https://www.youtube.com/watch?v=06i6fMz0_LQ,"NYC LIVE Exploring Tuesday Afternoon (May 30, 2023)",https://www.youtube.com/watch?v=06i6fMz0_LQ,87.76666666666667,1,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg
https://www.youtube.com/watch?v=IIBKq7OUiEc,New York 4k Walk - Walking Amsterdam Ave 81st Street To Lincoln Center NYC,https://www.youtube.com/watch?v=IIBKq7OUiEc,33.03333333333333,1,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ
https://www.youtube.com/watch?v=IK8F5KIBfA0,4K NYC - Lower Manhattan Walk - SoHo & West Village Popular Bars & Cafes 🍹🍡🌯,https://www.youtube.com/watch?v=IK8F5KIBfA0,50.95,1,https://www.youtube.com/channel/UCTRu4KWehF1sviOJtUV5Haw
https://www.youtube.com/watch?v=L9QPfJ1SFZo,Walking NYC : Broadway from Harlem to Times Square (September 2021),https://www.youtube.com/watch?v=L9QPfJ1SFZo,124.66666666666667,2,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg
https://www.youtube.com/watch?v=Sjf312lBimw,"[4K]🇺🇸NYC Summer Walk🗽Hot Saturday in SoHo & NoLita ❤️☕️ La Cabra, New McNally Jackson |June 2023",https://www.youtube.com/watch?v=Sjf312lBimw,36.1,1,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA
https://www.youtube.com/watch?v=ECk93lxIaJ0,New York City May 2023 Walking Tour - 5th Avenue to Central Park,https://www.youtube.com/watch?v=ECk93lxIaJ0,37.06666666666667,1,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg
https://www.youtube.com/watch?v=116j__5P9fo,How to install jio cinema in LG web OS Smart tv / install jio cinema,https://www.youtube.com/watch?v=116j__5P9fo,1.85,1,https://www.youtube.com/channel/UCWRSvj5x44wRoP-1y3dN6aA
https://www.youtube.com/watch?v=MaOJQl-tQGA,Strolling In The Rain - Manhattan United States Travel Virtual Walk Through,https://www.youtube.com/watch?v=MaOJQl-tQGA,32.28333333333333,1,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ
https://www.youtube.com/watch?v=rKxsT66hEXo,"Live NYC Walking Commute: To the Upper West Side - June 14, 2023",https://www.youtube.com/watch?v=rKxsT66hEXo,80.01666666666667,1,https://www.youtube.com/channel/UCVGYChnlyZrGKkUIiZUmO7g
https://www.youtube.com/watch?v=L5Z5nqKuCZg,"New York City LIVE Manhattan: Times Square, Hells Kitchen, Radio City Music Hall (June 13, 2023)",https://www.youtube.com/watch?v=L5Z5nqKuCZg,88.36666666666666,1,https://www.youtube.com/channel/UCFN_dQuFU6tXwVLXppqOwpA
https://www.youtube.com/watch?v=qGj0aIZRigw,"Live NYC Walking Commute: Brooklyn to Manhattan Over the Williamsburg Bridge - June 12, 2023",https://www.youtube.com/watch?v=qGj0aIZRigw,76.15,1,https://www.youtube.com/channel/UCVGYChnlyZrGKkUIiZUmO7g
https://www.youtube.com/watch?v=cYCaCfLc260,"New York City Virtual Walking Tour 2023 - Astoria Park Carnival 2023 in Queens, New York City",https://www.youtube.com/watch?v=cYCaCfLc260,23.566666666666666,1,https://www.youtube.com/channel/UCFN_dQuFU6tXwVLXppqOwpA
https://www.youtube.com/watch?v=xbZSHMa5HCM,🍎 NEW YORK CITY_ 4K_ Chelsea Market _ High Line Park _ Hudson Yard Walking Tour_ USA 🇺🇸,https://www.youtube.com/watch?v=xbZSHMa5HCM,101.91666666666667,1,https://www.youtube.com/channel/UCcSIYQ2H-Ebwu7IeNEFC6rA
https://www.youtube.com/watch?v=gViPZtlqS3s,NEW YORK CITY Walking Tour [4K] - DUMBO,https://www.youtube.com/watch?v=gViPZtlqS3s,48.86666666666667,1,https://www.youtube.com/channel/UCXdS9jTrUYHPJ2KTWRneHDQ
https://www.youtube.com/watch?v=jvDGzi5BeZY,Walking NYC Manhattan View - United States Travel Video - New York City 4k Walk,https://www.youtube.com/watch?v=jvDGzi5BeZY,72.45,2,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ
https://www.youtube.com/watch?v=IGOXiJX0E3A,New York City 4k Walk - Walking 5th Avenue Shops & Stores Rockefeller St Patrick's Cathedral,https://www.youtube.com/watch?v=IGOXiJX0E3A,54.15,1,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ
https://www.youtube.com/watch?v=oC7igVnIYfk,https://www.youtube.com/watch?v=oC7igVnIYfk,https://www.youtube.com/watch?v=oC7igVnIYfk,11.7,1,url_chan
https://www.youtube.com/watch?v=2W5a7dBMfHs,New York City May 2023 Memorial Day Weekend - Tribeca & City Hall Walking Tour,https://www.youtube.com/watch?v=2W5a7dBMfHs,41.583333333333336,1,https://www.youtube.com/channel/UCBkcw8h7epT_bK0QzuY2Bmg
https://www.youtube.com/watch?v=JhHY4OcBSo0,Most famous Piers of New York City | NYC Ferry Ride,https://www.youtube.com/watch?v=JhHY4OcBSo0,44.6,1,https://www.youtube.com/channel/UCTRu4KWehF1sviOJtUV5Haw
https://www.youtube.com/watch?v=EY0-24QrG94,https://www.youtube.com/watch?v=EY0-24QrG94,https://www.youtube.com/watch?v=EY0-24QrG94,11.7,1,url_chan
https://www.youtube.com/watch?v=8Of4S3LKKG4,Walking Tour In New York City - Virtual Walk NYC 4k,https://www.youtube.com/watch?v=8Of4S3LKKG4,48.1,1,https://www.youtube.com/channel/UCeYUKvRrRY9V3DYdZd1Z_eQ
https://www.youtube.com/watch?v=cIq8s94rIYY,"New York City LIVE Manhattan During Hazardous Air Quality - Canadian Wildfires (June 7, 2023)",https://www.youtube.com/watch?v=cIq8s94rIYY,103.26666666666667,1,https://www.youtube.com/channel/UCFN_dQuFU6tXwVLXppqOwpA
https://www.youtube.com/watch?v=nNJIy1mjEJI,Wildfire Drive in New York City,https://www.youtube.com/watch?v=nNJIy1mjEJI,32.61666666666667,1,https://www.youtube.com/channel/UCBzSYTNRWKAGRGHa82lVTwg
https://www.youtube.com/watch?v=h9xaHwBsRUw,NYC; The Worst Air Quality on the Planet,https://www.youtube.com/watch?v=h9xaHwBsRUw,4.116666666666666,1,https://www.youtube.com/channel/UCtinbF-Q-fVthA0qrFQTgXQ
https://www.youtube.com/watch?v=pMCMYlq-2ps,"Live NYC Walking Commute: Manhattan; To Upper West Side - June 7, 2023",https://www.youtube.com/watch?v=pMCMYlq-2ps,79.1,1,https://www.youtube.com/channel/UCVGYChnlyZrGKkUIiZUmO7g
https://www.youtube.com/watch?v=fk4BbF7B29w,Adele - Send My Love (To Your New Lover),https://www.youtube.com/watch?v=fk4BbF7B29w,3.75,2,https://www.youtube.com/channel/UComP_epzeKzvBX156r6pm1Q
https://www.youtube.com/watch?v=WcIcVapfqXw,"Rema, Selena Gomez - Calm Down (Official Music Video)",https://www.youtube.com/watch?v=WcIcVapfqXw,4.0,1,https://www.youtube.com/channel/UCjK8ORC71kwyj1DWFwril_A
https://www.youtube.com/watch?v=lvG0kNWR8AE,"B.o.B - Airplanes, Pt. 2 (Lyrics) ft. Eminem & Hayley Williams",https://www.youtube.com/watch?v=lvG0kNWR8AE,5.85,1,https://www.youtube.com/channel/UC4JUzmhmiGmPl7uzLpzODyw
https://www.youtube.com/watch?v=CTFtOOh47oo,French Montana - Unforgettable ft. Swae Lee,https://www.youtube.com/watch?v=CTFtOOh47oo,4.783333333333333,1,https://www.youtube.com/channel/UCpmBpSoy6YQjcshNK6pSyIA
https://www.youtube.com/watch?v=BsPh-nhx-Hs,"Jaden - ""I’m Ready"" (From Marvel's Spider-Man: Miles Morales - Original Video Game Soundtrack)",https://www.youtube.com/watch?v=BsPh-nhx-Hs,3.45,1,https://www.youtube.com/channel/UCvC4D8onUfXzvjTOM-dBfEA
https://www.youtube.com/watch?v=kTJczUoc26U,"The Kid LAROI, Justin Bieber - STAY (Official Video)",https://www.youtube.com/watch?v=kTJczUoc26U,2.6333333333333333,1,https://www.youtube.com/channel/UCqPbkJrjrsQb_RGlC_4HEgg
https://www.youtube.com/watch?v=nZFNut0RGlQ,"Blackway & Black Caviar - ""What's Up Danger"" (Spider-Man: Into the Spider-Verse)",https://www.youtube.com/watch?v=nZFNut0RGlQ,3.6,1,https://www.youtube.com/channel/UCE4pdOAge35Ylr-DJgvllbQ
https://www.youtube.com/watch?v=ApXoWvfEYVU,"Post Malone, Swae Lee - Sunflower (Spider-Man: Into the Spider-Verse)",https://www.youtube.com/watch?v=ApXoWvfEYVU,2.7,1,https://www.youtube.com/channel/UCOhtMAg7xh8wv_wUHMgFc-Q
https://www.youtube.com/watch?v=jVTgpDkNTHU,Don Omar - Danza Kuduro ft. Lucenzo | FAST & FURIOUS [Chase Scene],https://www.youtube.com/watch?v=jVTgpDkNTHU,3.5166666666666666,1,https://www.youtube.com/channel/UC_4Jor3Nk1CwGRBqGqvYjtQ
https://www.youtube.com/watch?v=hkbsCd8okyo,https://www.youtube.com/watch?v=hkbsCd8okyo,https://www.youtube.com/watch?v=hkbsCd8okyo,11.7,2,url_chan
https://www.youtube.com/watch?v=ys3jknsyF-I,"[4K] NEW YORK CITY - Manhattan Summer Walk, Highline Park & Vessel, Chelsea, Travel, USA",https://www.youtube.com/watch?v=ys3jknsyF-I,31.866666666666667,1,https://www.youtube.com/channel/UCNuWCBM-4pn582kUg0BVexw
https://www.youtube.com/watch?v=D5FDL2EH8kk,"New York City 🚕 Hunter's Point South Park, Long Island City_ Manhattan Skyline Sunset Walking Tour",https://www.youtube.com/watch?v=D5FDL2EH8kk,42.733333333333334,1,https://www.youtube.com/channel/UCcSIYQ2H-Ebwu7IeNEFC6rA
https://www.youtube.com/watch?v=JiSvwrpUfeM,Driving from Hell's Kitchen Manhattan to Newark Liberty International Airport,https://www.youtube.com/watch?v=JiSvwrpUfeM,90.71666666666667,1,https://www.youtube.com/channel/UC97bPE8h4k9ON2-A6ewan1g
https://www.youtube.com/watch?v=k-KbqHqpQG4,NEW YORK CITY Walking Tour [4K] - HARLEM,https://www.youtube.com/watch?v=k-KbqHqpQG4,45.21666666666667,1,https://www.youtube.com/channel/UCXdS9jTrUYHPJ2KTWRneHDQ
https://www.youtube.com/watch?v=oYyez2uku1A,"NEW YORK CITY TRAVEL 40 - WALKING TOUR MANHATTAN, Times Square, 5th Avenue, Broadway & Park Avenue",https://www.youtube.com/watch?v=oYyez2uku1A,175.6,2,https://www.youtube.com/channel/UCNuWCBM-4pn582kUg0BVexw
https://www.youtube.com/watch?v=YPSmycKl170,[4K]🇺🇸NYC Summer Walk🗽Manhattan South Street Seaport 🌿🍧 Tin Building & Cute Bakery | June 2023,https://www.youtube.com/watch?v=YPSmycKl170,25.9,1,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA
https://www.youtube.com/watch?v=M0auC1o7RTI,Succession Series Finale Theme - Andante Risoluto,https://www.youtube.com/watch?v=M0auC1o7RTI,2.4833333333333334,1,https://www.youtube.com/channel/UC4IegJIdJaWa34rOVbixeFQ
https://www.youtube.com/watch?v=osjUB10lTRI,NEW YORK CITY Walking Tour [4K] - UNION SQUARE,https://www.youtube.com/watch?v=osjUB10lTRI,48.63333333333333,1,https://www.youtube.com/channel/UCXdS9jTrUYHPJ2KTWRneHDQ
https://www.youtube.com/watch?v=q8wAhF3UOR8,"Live NYC Walking Commute: Kips Bay to Chinatown, Manhattan - June 2, 2023",https://www.youtube.com/watch?v=q8wAhF3UOR8,88.78333333333333,1,https://www.youtube.com/channel/UCVGYChnlyZrGKkUIiZUmO7g
https://www.youtube.com/watch?v=Kxi3M1Qz2Gg,"NEW YORK 2023 Manhattanhenge Madness, NYC Walking Tour 4K",https://www.youtube.com/watch?v=Kxi3M1Qz2Gg,714.9333333333333,1,https://www.youtube.com/channel/UCnvLGayHxWh5YZjpJjZ6WRg
https://www.youtube.com/watch?v=55UfqbWDrYM,NEW YORK CITY_Williamsburg Domino Park Walking Tour _ Sunday Crowd _ Wonderful Weather MAY 21st 2023,https://www.youtube.com/watch?v=55UfqbWDrYM,61.833333333333336,1,https://www.youtube.com/channel/UCcSIYQ2H-Ebwu7IeNEFC6rA
https://www.youtube.com/watch?v=18IMV_gqZfA,NEW YORK CITY Walking Tour [4K] - ROCKEFELLER CENTER,https://www.youtube.com/watch?v=18IMV_gqZfA,35.96666666666667,1,https://www.youtube.com/channel/UCXdS9jTrUYHPJ2KTWRneHDQ
https://www.youtube.com/watch?v=yoG5R6ECmZk,[4K]🇺🇸NYC Summer Walk🗽Upper East Side via Madison Ave 🍹🍰 Pâtisserie Vanessa | May 2023,https://www.youtube.com/watch?v=yoG5R6ECmZk,38.416666666666664,1,https://www.youtube.com/channel/UCxiUYDy1o9NmPv9Af_GAEVA
